DB 0 MOTIF	1	MEME
  38.5	23
  39.5	18
  40.5	13
  41.5	13
  42.5	16
  43.5	18
  44.5	17
  45.5	16.5
  46.5	9.25
  47.5	11.6667
  48.5	12
  49.5	10
  50.5	18
  51.5	17
  52.5	11
  53.5	14.1111
  54.5	20.1111
  55.5	14.2
  56.5	20
  57.5	18
  58.5	13
  59.5	12
  60.5	10
  61.5	11.2
  62.5	8.58333
  63.5	14
  64.5	9
  65.5	15.5
  66.5	10
  67.5	16
  68.5	7
  69.5	11.5
  70.5	12
  71.5	8
  72.5	8
  73.5	16.2
  74.5	14
  75.5	11
  76.5	8
  77.5	16
  78.5	12.25
  79.5	11
  80.5	16
  81.5	11
  82.5	12
  83.5	8
  84.5	17
  85.5	9
  86.5	16.1111
  87.5	9.16667
  88.5	12
  89.5	9
  90.5	12
  91.5	11.25
  92.5	6
  93.5	10
  94.5	8.25
  95.5	11
  96.5	11.8111
  97.5	14
  98.5	10
  99.5	8
 100.5	11
 101.5	12
 102.5	6
 103.5	10
 104.5	13
 105.5	17
 106.5	6
 107.5	6
 108.5	11
 109.5	11
 110.5	11
 111.5	10
 112.5	14
 113.5	15
 114.5	5
 115.5	12
 116.5	9
 117.5	9
 118.5	8
 119.5	14.1111
 120.5	11
 121.5	9
 122.5	5
 123.5	9
 124.5	7.2
 125.5	9
 126.5	8
 127.5	9.27778
 128.5	5
 129.5	9
 130.5	7
 131.5	8
 132.5	5
 133.5	10
 134.5	12
 135.5	9
 136.5	11
 137.5	5
 138.5	13
 139.5	8
 140.5	12
 141.5	5
 142.5	9
 143.5	9
 144.5	6
DB 3 MOTIF	MA0492.1	JUND
-142.5	12
-141.5	11
-140.5	15.5
-139.5	9
-138.5	10
-137.5	10
-136.5	18
-135.5	15
-134.5	15.5
-133.5	14
-132.5	13
-131.5	9
-130.5	7
-129.5	10
-128.5	13
-127.5	16
-126.5	10
-125.5	17.5
-124.5	18.1667
-123.5	14
-122.5	16
-121.5	15
-120.5	11
-119.5	11.1667
-118.5	11
-117.5	13
-116.5	7
-115.5	6
-114.5	12.1667
-113.5	12
-112.5	11
-111.5	21
-110.5	15
-109.5	11.1667
-108.5	11
-107.5	13
-106.5	10
-105.5	10
-104.5	20.1667
-103.5	10
-102.5	8
-101.5	17
-100.5	10
 -99.5	7.66667
 -98.5	10
 -97.5	7
 -96.5	10
 -95.5	7
 -94.5	9
 -93.5	16
 -92.5	16
 -91.5	9
 -90.5	12
 -89.5	15
 -88.5	15
 -87.5	13
 -86.5	11
 -85.5	11
 -84.5	12
 -83.5	13
 -82.5	14
 -81.5	12
 -80.5	12
 -79.5	14
 -78.5	12
 -77.5	11
 -76.5	15
 -75.5	14
 -74.5	18
 -73.5	15
 -72.5	19
 -71.5	12
 -70.5	8.33333
 -69.5	11
 -68.5	12
 -67.5	12
 -66.5	15
 -65.5	10
 -64.5	14
 -63.5	15
 -62.5	14
 -61.5	14
 -60.5	15
 -59.5	16
 -58.5	15
 -57.5	18
 -56.5	19
 -55.5	13
 -54.5	17
 -53.5	12
 -52.5	13
 -51.5	16
 -50.5	14
 -49.5	21
 -48.5	11
 -47.5	18
 -46.5	15
 -45.5	10
 -44.5	14
 -43.5	19
 -42.5	19
 -41.5	16
 -40.5	16
 -39.5	15
 -38.5	13
 -37.5	21.3333
 -36.5	18
 -35.5	17
 -34.5	13
 -33.5	16
 -32.5	24
 -31.5	15
 -30.5	20
 -29.5	11
 -28.5	21
 -27.5	20
 -26.5	13
 -25.5	15
 -24.5	19
 -23.5	20
 -22.5	18
 -21.5	13
 -20.5	19
 -19.5	17
 -18.5	23
 -17.5	22
 -16.5	9.5
 -15.5	14
 -14.5	16
 -13.5	15
 -12.5	15
 -11.5	11
 -10.5	17
  -9.5	13
  -8.5	13
  -7.5	12
  -6.5	18
  -5.5	15
  -4.5	17.3333
  -3.5	21
  -2.5	21
  -1.5	21
  -0.5	23
   0.5	11
   1.5	17
   2.5	16
   3.5	9
   4.5	13.5
   5.5	18
   6.5	15
   7.5	17.5
   8.5	20
   9.5	17
  10.5	18
  11.5	10
  12.5	17
  13.5	18
  14.5	17
  15.5	20
  16.5	17
  17.5	15
  18.5	13
  19.5	19
  20.5	15
  21.5	26
  22.5	12
  23.5	19
  24.5	14
  25.5	18
  26.5	16
  27.5	13
  28.5	13
  29.5	16
  30.5	17
  31.5	20
  32.5	15
  33.5	25
  34.5	23
  35.5	8.5
  36.5	18
  37.5	15
  38.5	14
  39.5	18
  40.5	13
  41.5	9
  42.5	11
  43.5	17
  44.5	14
  45.5	16
  46.5	15
  47.5	16
  48.5	11
  49.5	19
  50.5	13
  51.5	13
  52.5	12
  53.5	14
  54.5	17
  55.5	14.5
  56.5	13
  57.5	13
  58.5	12
  59.5	16
  60.5	13
  61.5	20
  62.5	20
  63.5	16
  64.5	11
  65.5	12
  66.5	15
  67.5	11
  68.5	22
  69.5	13
  70.5	16
  71.5	15
  72.5	13
  73.5	13
  74.5	7
  75.5	14
  76.5	15
  77.5	13
  78.5	11
  79.5	13
  80.5	11
  81.5	16
  82.5	16
  83.5	18
  84.5	8
  85.5	8
  86.5	22
  87.5	15.5
  88.5	17
  89.5	10
  90.5	12.5
  91.5	8
  92.5	7
  93.5	16
  94.5	8
  95.5	12
  96.5	17.5
  97.5	14
  98.5	17
  99.5	8
 100.5	14
 101.5	14
 102.5	9
 103.5	12
 104.5	15
 105.5	21
 106.5	13
 107.5	11
 108.5	11
 109.5	18
 110.5	16.5
 111.5	12
 112.5	10
 113.5	16.5
 114.5	13
 115.5	15
 116.5	12
 117.5	11
 118.5	19
 119.5	9
 120.5	18
 121.5	13
 122.5	14
 123.5	13
 124.5	11
 125.5	14
 126.5	10
 127.5	9
 128.5	16
 129.5	11
 130.5	11
 131.5	10
 132.5	11
 133.5	14
 134.5	18
 135.5	10
 136.5	11
 137.5	12
 138.5	10
 139.5	14
 140.5	14
 141.5	12
 142.5	18
DB 3 MOTIF	MA0494.1	Nr1h3::Rxra
-140.5	49
-139.5	47
-138.5	52
-137.5	46
-136.5	62
-135.5	48
-134.5	42.5
-133.5	45
-132.5	41
-131.5	32.3333
-130.5	58
-129.5	50
-128.5	46
-127.5	44.5
-126.5	40
-125.5	37
-124.5	32
-123.5	42
-122.5	38
-121.5	45
-120.5	38
-119.5	34
-118.5	40
-117.5	45
-116.5	43
-115.5	65.5
-114.5	50.3333
-113.5	44.1667
-112.5	49
-111.5	44
-110.5	53
-109.5	54
-108.5	43
-107.5	40
-106.5	40
-105.5	40
-104.5	42
-103.5	49
-102.5	62.5
-101.5	33.5
-100.5	38
 -99.5	42
 -98.5	45.1667
 -97.5	44.3333
 -96.5	44
 -95.5	43
 -94.5	53.5
 -93.5	35
 -92.5	50
 -91.5	39.5
 -90.5	39
 -89.5	30
 -88.5	42
 -87.5	54
 -86.5	50
 -85.5	47
 -84.5	54
 -83.5	45.1667
 -82.5	49
 -81.5	37
 -80.5	50.5
 -79.5	40.8333
 -78.5	50
 -77.5	41
 -76.5	42
 -75.5	54
 -74.5	46
 -73.5	46
 -72.5	34
 -71.5	52.5
 -70.5	42
 -69.5	46
 -68.5	41.1667
 -67.5	51
 -66.5	45
 -65.5	55
 -64.5	48
 -63.5	52
 -62.5	36
 -61.5	61.5
 -60.5	34
 -59.5	44
 -58.5	43
 -57.5	60
 -56.5	47.5
 -55.5	48
 -54.5	54
 -53.5	46.1667
 -52.5	41
 -51.5	47
 -50.5	57
 -49.5	40
 -48.5	30
 -47.5	41
 -46.5	56.5
 -45.5	37.5
 -44.5	46
 -43.5	49
 -42.5	36
 -41.5	51
 -40.5	42.5
 -39.5	31
 -38.5	47.1667
 -37.5	51
 -36.5	41
 -35.5	41.5
 -34.5	32
 -33.5	58.5
 -32.5	43
 -31.5	54
 -30.5	54
 -29.5	48
 -28.5	54
 -27.5	55
 -26.5	43
 -25.5	53
 -24.5	58
 -23.5	54.5
 -22.5	52
 -21.5	47
 -20.5	46.5
 -19.5	52
 -18.5	45
 -17.5	68
 -16.5	41
 -15.5	60
 -14.5	52
 -13.5	62
 -12.5	58
 -11.5	47
 -10.5	52
  -9.5	49
  -8.5	44
  -7.5	58
  -6.5	60
  -5.5	54
  -4.5	62
  -3.5	64
  -2.5	49
  -1.5	54
  -0.5	44
   0.5	62
   1.5	65
   2.5	48
   3.5	56.5
   4.5	56.5
   5.5	66.5
   6.5	51
   7.5	39
   8.5	54
   9.5	59
  10.5	57
  11.5	40
  12.5	51
  13.5	51
  14.5	54
  15.5	39
  16.5	41
  17.5	55
  18.5	41
  19.5	47
  20.5	45
  21.5	43
  22.5	50.25
  23.5	44
  24.5	58
  25.5	46
  26.5	55
  27.5	49
  28.5	59
  29.5	54
  30.5	45
  31.5	46
  32.5	47.5
  33.5	50
  34.5	48
  35.5	42
  36.5	56
  37.5	52
  38.5	50
  39.5	61
  40.5	47.5
  41.5	52
  42.5	50
  43.5	41
  44.5	36
  45.5	37
  46.5	51
  47.5	49
  48.5	53
  49.5	48.5
  50.5	48
  51.5	49
  52.5	47
  53.5	45
  54.5	55
  55.5	50
  56.5	50.5
  57.5	50
  58.5	43
  59.5	51.25
  60.5	45.3333
  61.5	46.5
  62.5	46
  63.5	50
  64.5	54.3333
  65.5	45
  66.5	36
  67.5	40
  68.5	47
  69.5	59
  70.5	47
  71.5	34
  72.5	45
  73.5	40
  74.5	50
  75.5	51
  76.5	39
  77.5	43
  78.5	50
  79.5	31
  80.5	34
  81.5	44
  82.5	43
  83.5	41
  84.5	45
  85.5	54
  86.5	42
  87.5	56
  88.5	44
  89.5	43
  90.5	43
  91.5	37
  92.5	45
  93.5	56
  94.5	44
  95.5	43
  96.5	45.75
  97.5	46
  98.5	53.5
  99.5	56
 100.5	53.5
 101.5	30
 102.5	45
 103.5	50
 104.5	41
 105.5	42
 106.5	44.5
 107.5	42
 108.5	41
 109.5	44
 110.5	43
 111.5	47
 112.5	43
 113.5	49
 114.5	37
 115.5	43
 116.5	51
 117.5	39
 118.5	50
 119.5	36
 120.5	53
 121.5	51
 122.5	43
 123.5	47
 124.5	44
 125.5	50
 126.5	54
 127.5	47
 128.5	40.5
 129.5	46
 130.5	47
 131.5	56
 132.5	41
 133.5	41.25
 134.5	47
 135.5	40
 136.5	37
 137.5	52
 138.5	42
 139.5	32
 140.5	46
DB 3 MOTIF	MA0499.1	Myod1
-143.5	38
-142.5	27
-141.5	27
-140.5	33.5
-139.5	25
-138.5	34
-137.5	26.5
-136.5	23
-135.5	36
-134.5	33
-133.5	37
-132.5	32
-131.5	27
-130.5	33
-129.5	32
-128.5	25
-127.5	30
-126.5	32
-125.5	26
-124.5	28
-123.5	31
-122.5	25.3333
-121.5	32
-120.5	33
-119.5	30
-118.5	27
-117.5	30
-116.5	35
-115.5	27.5
-114.5	30
-113.5	26.1667
-112.5	28
-111.5	31
-110.5	31.1667
-109.5	34
-108.5	19
-107.5	29.1667
-106.5	25
-105.5	21
-104.5	34.1667
-103.5	35
-102.5	28
-101.5	35.6667
-100.5	37
 -99.5	30.3333
 -98.5	25.1667
 -97.5	27
 -96.5	38
 -95.5	29
 -94.5	44
 -93.5	38
 -92.5	33
 -91.5	30
 -90.5	34.3333
 -89.5	47
 -88.5	25
 -87.5	32.5
 -86.5	30
 -85.5	34
 -84.5	32.5
 -83.5	29
 -82.5	31
 -81.5	40
 -80.5	19
 -79.5	28
 -78.5	37
 -77.5	40
 -76.5	36
 -75.5	29
 -74.5	31.5
 -73.5	38
 -72.5	41
 -71.5	30.5
 -70.5	45
 -69.5	34
 -68.5	46.5
 -67.5	34.5
 -66.5	43
 -65.5	53.5
 -64.5	29
 -63.5	41
 -62.5	24.5
 -61.5	37.5
 -60.5	48
 -59.5	31.5
 -58.5	37.5
 -57.5	49
 -56.5	44.5
 -55.5	43
 -54.5	35.5
 -53.5	35
 -52.5	39
 -51.5	38
 -50.5	27
 -49.5	36
 -48.5	34
 -47.5	41
 -46.5	27
 -45.5	37
 -44.5	42.5
 -43.5	46
 -42.5	42.5
 -41.5	38.5
 -40.5	44
 -39.5	42.5
 -38.5	34
 -37.5	33
 -36.5	39
 -35.5	40
 -34.5	48
 -33.5	37
 -32.5	36
 -31.5	28
 -30.5	42
 -29.5	33
 -28.5	43
 -27.5	43
 -26.5	50
 -25.5	32
 -24.5	35
 -23.5	43.5
 -22.5	40
 -21.5	34
 -20.5	36.5
 -19.5	38
 -18.5	35
 -17.5	52
 -16.5	37
 -15.5	31
 -14.5	44
 -13.5	55.5
 -12.5	36
 -11.5	38
 -10.5	42
  -9.5	35
  -8.5	34
  -7.5	42
  -6.5	41
  -5.5	30
  -4.5	37
  -3.5	42
  -2.5	46
  -1.5	35
  -0.5	39
   0.5	33.5
   1.5	47
   2.5	38.5
   3.5	37
   4.5	53
   5.5	45
   6.5	46
   7.5	28
   8.5	37.5
   9.5	46.5
  10.5	40
  11.5	31
  12.5	32
  13.5	38
  14.5	43.5
  15.5	41
  16.5	33
  17.5	39.5
  18.5	42
  19.5	49
  20.5	43
  21.5	41
  22.5	36
  23.5	46
  24.5	38.5
  25.5	41
  26.5	34
  27.5	25
  28.5	46.5
  29.5	49
  30.5	47
  31.5	41
  32.5	27.5
  33.5	39.5
  34.5	35
  35.5	32.5
  36.5	50
  37.5	37
  38.5	43
  39.5	32.5
  40.5	57.5
  41.5	29
  42.5	34.5
  43.5	33.2
  44.5	39.5
  45.5	32.5
  46.5	54.5333
  47.5	29
  48.5	36
  49.5	40.2
  50.5	56.5
  51.5	36
  52.5	43.2
  53.5	34
  54.5	31
  55.5	45.2
  56.5	41
  57.5	38
  58.5	31.5
  59.5	26
  60.5	31
  61.5	42.5
  62.5	52
  63.5	42.3333
  64.5	34.5
  65.5	35
  66.5	44
  67.5	34.5
  68.5	34
  69.5	34
  70.5	32.5
  71.5	26
  72.5	31
  73.5	42
  74.5	36.5
  75.5	26
  76.5	32
  77.5	42
  78.5	34
  79.5	24
  80.5	36.3333
  81.5	32
  82.5	31
  83.5	36
  84.5	36
  85.5	30
  86.5	26
  87.5	33.5
  88.5	25
  89.5	40.5
  90.5	33.5
  91.5	35.5
  92.5	34
  93.5	26
  94.5	42.5
  95.5	28
  96.5	41
  97.5	32
  98.5	38
  99.5	26
 100.5	22
 101.5	42
 102.5	23
 103.5	23
 104.5	25.5
 105.5	31.5
 106.5	32
 107.5	34
 108.5	25
 109.5	35.5
 110.5	33
 111.5	33
 112.5	41.5
 113.5	30
 114.5	27
 115.5	34.5
 116.5	37
 117.5	27
 118.5	26
 119.5	31
 120.5	28.5
 121.5	29
 122.5	25
 123.5	42.5
 124.5	25
 125.5	29
 126.5	27
 127.5	31
 128.5	29.3333
 129.5	32
 130.5	31
 131.5	25.3333
 132.5	26
 133.5	22
 134.5	19.3333
 135.5	23
 136.5	26
 137.5	42.3333
 138.5	44
 139.5	23
 140.5	23.3333
 141.5	25
 142.5	44.5
 143.5	37.3333
DB 3 MOTIF	MA0500.1	Myog
-144.5	29
-143.5	28
-142.5	29.5
-141.5	19.5
-140.5	26.5
-139.5	20.5
-138.5	26
-137.5	26
-136.5	27
-135.5	21
-134.5	30
-133.5	26
-132.5	22.5
-131.5	28.5
-130.5	20
-129.5	24
-128.5	27
-127.5	29
-126.5	18
-125.5	30
-124.5	20.5
-123.5	25.5
-122.5	30
-121.5	16
-120.5	29
-119.5	17
-118.5	28
-117.5	34
-116.5	21.5
-115.5	28.5
-114.5	25
-113.5	22.5
-112.5	27.5
-111.5	27.5
-110.5	26
-109.5	21.5
-108.5	33
-107.5	17
-106.5	24
-105.5	24
-104.5	28
-103.5	27
-102.5	37
-101.5	25
-100.5	21
 -99.5	26
 -98.5	33
 -97.5	21
 -96.5	41
 -95.5	29
 -94.5	29.5
 -93.5	25
 -92.5	28
 -91.5	33.5
 -90.5	25.5
 -89.5	29
 -88.5	26
 -87.5	33
 -86.5	19
 -85.5	17
 -84.5	24
 -83.5	26
 -82.5	30
 -81.5	24
 -80.5	27
 -79.5	29
 -78.5	20.5
 -77.5	27
 -76.5	32
 -75.5	30.5
 -74.5	33
 -73.5	28
 -72.5	26
 -71.5	30
 -70.5	38.5
 -69.5	27.5
 -68.5	34.5
 -67.5	46
 -66.5	30.5
 -65.5	35.5
 -64.5	26
 -63.5	38.5
 -62.5	32
 -61.5	26
 -60.5	22
 -59.5	25
 -58.5	34
 -57.5	30.5
 -56.5	34
 -55.5	39
 -54.5	31
 -53.5	38
 -52.5	24.5
 -51.5	29.5
 -50.5	34.5
 -49.5	35.5
 -48.5	26
 -47.5	24
 -46.5	24
 -45.5	43
 -44.5	29
 -43.5	31
 -42.5	35
 -41.5	40
 -40.5	30
 -39.5	33
 -38.5	38
 -37.5	27
 -36.5	46
 -35.5	36
 -34.5	33
 -33.5	31
 -32.5	43
 -31.5	26.5
 -30.5	28
 -29.5	31.75
 -28.5	36.5
 -27.5	34
 -26.5	43
 -25.5	35.5
 -24.5	40.5
 -23.5	25.5
 -22.5	31
 -21.5	32
 -20.5	30
 -19.5	31.5
 -18.5	29
 -17.5	30.5
 -16.5	45.5
 -15.5	34.5
 -14.5	29.5
 -13.5	23.5
 -12.5	31
 -11.5	45.5
 -10.5	33.5
  -9.5	37.5
  -8.5	34.5
  -7.5	28
  -6.5	23
  -5.5	41
  -4.5	45
  -3.5	32
  -2.5	43
  -1.5	29.5
  -0.5	36.5
   0.5	33
   1.5	25
   2.5	41.25
   3.5	38
   4.5	34
   5.5	34
   6.5	38.5
   7.5	28.5
   8.5	37
   9.5	27
  10.5	32.5
  11.5	46
  12.5	35.5
  13.5	29.5
  14.5	32.5
  15.5	32
  16.5	34.5
  17.5	38.5
  18.5	34.5
  19.5	33.5
  20.5	32
  21.5	38.5
  22.5	44.5
  23.5	35.5
  24.5	37.5
  25.5	32
  26.5	29.5
  27.5	46.25
  28.5	34.5
  29.5	28
  30.5	26.5
  31.5	37.5
  32.5	37
  33.5	36.5
  34.5	29.25
  35.5	37.5
  36.5	32
  37.5	24.5
  38.5	48
  39.5	30
  40.5	38
  41.5	18.5
  42.5	36.5
  43.5	24.5
  44.5	32.25
  45.5	30
  46.5	33.5
  47.5	20.5
  48.5	49.5
  49.5	33
  50.5	27.5
  51.5	37.5
  52.5	37
  53.5	28.5
  54.5	34
  55.5	28
  56.5	25
  57.5	39
  58.5	33
  59.5	30.5
  60.5	33.5
  61.5	29.75
  62.5	32.5
  63.5	36
  64.5	37
  65.5	28
  66.5	34.25
  67.5	28
  68.5	27
  69.5	17
  70.5	27
  71.5	39.5
  72.5	27.5
  73.5	25.5
  74.5	23
  75.5	27.5
  76.5	39.5
  77.5	26
  78.5	41.75
  79.5	35
  80.5	32
  81.5	27.5
  82.5	26.5
  83.5	24
  84.5	22.5
  85.5	23.5
  86.5	26
  87.5	32.5
  88.5	26.5
  89.5	29.5
  90.5	23
  91.5	25
  92.5	36
  93.5	27
  94.5	29.5
  95.5	28.5
  96.5	33
  97.5	21
  98.5	32
  99.5	29
 100.5	17.5
 101.5	20.5
 102.5	29
 103.5	26
 104.5	23.5
 105.5	21
 106.5	24.5
 107.5	26
 108.5	23
 109.5	34
 110.5	28
 111.5	30
 112.5	26
 113.5	29.5
 114.5	29.5
 115.5	24.5
 116.5	23.5
 117.5	19
 118.5	31.5
 119.5	18.5
 120.5	23
 121.5	29.5
 122.5	25.5
 123.5	25
 124.5	22
 125.5	30
 126.5	21
 127.5	21
 128.5	28
 129.5	29
 130.5	31
 131.5	26
 132.5	24
 133.5	18
 134.5	24
 135.5	25
 136.5	32.5
 137.5	19
 138.5	19
 139.5	23.5
 140.5	34.5
 141.5	21
 142.5	22.5
 143.5	25
 144.5	21.5
DB 3 MOTIF	MA0501.1	NFE2::MAF
-142.5	8
-141.5	13
-140.5	20
-139.5	10
-138.5	18
-137.5	20
-136.5	14
-135.5	11.1429
-134.5	17
-133.5	13
-132.5	10.1111
-131.5	14
-130.5	10
-129.5	17
-128.5	17
-127.5	16
-126.5	10
-125.5	15
-124.5	18
-123.5	19
-122.5	12
-121.5	7.5
-120.5	14
-119.5	14
-118.5	25
-117.5	8
-116.5	18
-115.5	12
-114.5	20
-113.5	12
-112.5	21
-111.5	18
-110.5	16
-109.5	22
-108.5	15.1429
-107.5	16
-106.5	10
-105.5	22
-104.5	16
-103.5	14
-102.5	12
-101.5	22
-100.5	15
 -99.5	15.1111
 -98.5	27
 -97.5	24
 -96.5	20
 -95.5	21
 -94.5	10.1429
 -93.5	22
 -92.5	21
 -91.5	17
 -90.5	17
 -89.5	18.2
 -88.5	22
 -87.5	23
 -86.5	18
 -85.5	12
 -84.5	20
 -83.5	18
 -82.5	23
 -81.5	20
 -80.5	17
 -79.5	18
 -78.5	18
 -77.5	13
 -76.5	18.5
 -75.5	18
 -74.5	20.25
 -73.5	20
 -72.5	19
 -71.5	10
 -70.5	17
 -69.5	22
 -68.5	18
 -67.5	16.25
 -66.5	18.1111
 -65.5	15
 -64.5	19.5
 -63.5	16
 -62.5	16
 -61.5	14
 -60.5	16
 -59.5	15
 -58.5	17
 -57.5	25
 -56.5	16.25
 -55.5	19
 -54.5	17
 -53.5	19
 -52.5	17
 -51.5	22
 -50.5	23
 -49.5	12.45
 -48.5	13
 -47.5	19
 -46.5	16.5
 -45.5	17.5
 -44.5	22.5
 -43.5	11
 -42.5	13.5
 -41.5	16
 -40.5	21
 -39.5	14
 -38.5	18
 -37.5	20
 -36.5	14
 -35.5	21.5
 -34.5	20
 -33.5	20.1111
 -32.5	16
 -31.5	20
 -30.5	17
 -29.5	23
 -28.5	18
 -27.5	18.5
 -26.5	23
 -25.5	22
 -24.5	13
 -23.5	22
 -22.5	23
 -21.5	20
 -20.5	25
 -19.5	24
 -18.5	22
 -17.5	16
 -16.5	24
 -15.5	16.25
 -14.5	24
 -13.5	24
 -12.5	18
 -11.5	27.1429
 -10.5	16.3333
  -9.5	22.5333
  -8.5	23
  -7.5	28
  -6.5	18.5
  -5.5	19
  -4.5	17
  -3.5	20
  -2.5	23
  -1.5	23
  -0.5	14.1111
   0.5	26
   1.5	18
   2.5	19
   3.5	20
   4.5	18
   5.5	20
   6.5	17
   7.5	30
   8.5	25.5
   9.5	19
  10.5	23.3333
  11.5	19
  12.5	19
  13.5	24.5
  14.5	19
  15.5	29.1429
  16.5	11
  17.5	18
  18.5	21
  19.5	23
  20.5	23
  21.5	26
  22.5	23.25
  23.5	26
  24.5	25.3333
  25.5	17
  26.5	24.5
  27.5	15
  28.5	19
  29.5	25.4762
  30.5	27.1444
  31.5	17
  32.5	16
  33.5	16.5
  34.5	20
  35.5	23
  36.5	21
  37.5	19
  38.5	29.5
  39.5	15
  40.5	26.25
  41.5	25
  42.5	18
  43.5	13
  44.5	20
  45.5	18
  46.5	12
  47.5	22.5
  48.5	20
  49.5	11
  50.5	11.8333
  51.5	23
  52.5	13
  53.5	14
  54.5	16
  55.5	14
  56.5	12
  57.5	9
  58.5	24
  59.5	29.6667
  60.5	21
  61.5	18
  62.5	15
  63.5	15.1111
  64.5	19
  65.5	16
  66.5	17.25
  67.5	19
  68.5	18
  69.5	10
  70.5	18.7
  71.5	10
  72.5	21.3333
  73.5	21
  74.5	10
  75.5	15.3333
  76.5	19
  77.5	25
  78.5	21
  79.5	19
  80.5	24
  81.5	17
  82.5	10
  83.5	18.5
  84.5	15
  85.5	15
  86.5	19
  87.5	18
  88.5	18
  89.5	17
  90.5	11
  91.5	12.3333
  92.5	21
  93.5	18.5
  94.5	13.25
  95.5	19
  96.5	11.1111
  97.5	18
  98.5	16
  99.5	18.5
 100.5	16
 101.5	13
 102.5	18
 103.5	17
 104.5	17
 105.5	15
 106.5	16
 107.5	17
 108.5	9
 109.5	26
 110.5	13
 111.5	14
 112.5	11
 113.5	17.5
 114.5	10
 115.5	18
 116.5	14
 117.5	14
 118.5	14.25
 119.5	14
 120.5	12
 121.5	16
 122.5	17
 123.5	16
 124.5	10
 125.5	18
 126.5	14
 127.5	14
 128.5	13
 129.5	12.1111
 130.5	15
 131.5	13
 132.5	9
 133.5	9
 134.5	11
 135.5	9
 136.5	16
 137.5	14
 138.5	14
 139.5	13.1429
 140.5	6
 141.5	22
 142.5	12
DB 3 MOTIF	MA0506.1	NRF1
-144.5	22.2
-143.5	27.7
-142.5	30.2
-141.5	26.2
-140.5	19.2
-139.5	29
-138.5	26
-137.5	20.5
-136.5	38
-135.5	26
-134.5	22.8333
-133.5	25.8333
-132.5	21.3333
-131.5	17
-130.5	24
-129.5	26.5
-128.5	24
-127.5	26
-126.5	22.5
-125.5	14
-124.5	17
-123.5	14
-122.5	10
-121.5	23.5
-120.5	13.5
-119.5	11.5
-118.5	23.5
-117.5	21
-116.5	21
-115.5	17.5
-114.5	25
-113.5	19
-112.5	17.5
-111.5	21
-110.5	15.5
-109.5	21.5
-108.5	17
-107.5	23
-106.5	16.5
-105.5	31.5
-104.5	15.25
-103.5	16.75
-102.5	23.25
-101.5	14.75
-100.5	22
 -99.5	25
 -98.5	20
 -97.5	19
 -96.5	29
 -95.5	16.3333
 -94.5	26.5
 -93.5	15.5
 -92.5	21.5
 -91.5	26.5
 -90.5	19.25
 -89.5	28.3333
 -88.5	21.5
 -87.5	19.5
 -86.5	23
 -85.5	32
 -84.5	21
 -83.5	18.8333
 -82.5	28.5
 -81.5	18
 -80.5	21.5
 -79.5	31
 -78.5	23.5
 -77.5	28.5
 -76.5	22
 -75.5	19.5
 -74.5	21.5
 -73.5	28.3333
 -72.5	25.3333
 -71.5	28.8333
 -70.5	20.5
 -69.5	32.5
 -68.5	18.8333
 -67.5	23.5
 -66.5	26
 -65.5	22
 -64.5	24.3333
 -63.5	22
 -62.5	20
 -61.5	24.5
 -60.5	34.5
 -59.5	23
 -58.5	22
 -57.5	24
 -56.5	29
 -55.5	24.5
 -54.5	24.5
 -53.5	24
 -52.5	26
 -51.5	23
 -50.5	31.5
 -49.5	38
 -48.5	34
 -47.5	27
 -46.5	26.5
 -45.5	30
 -44.5	23
 -43.5	27.5
 -42.5	27.5
 -41.5	19.5
 -40.5	25
 -39.5	22.5
 -38.5	30.5
 -37.5	29.5
 -36.5	30.5
 -35.5	27.5
 -34.5	22.5
 -33.5	30.5
 -32.5	29
 -31.5	28.3333
 -30.5	37
 -29.5	23.5
 -28.5	21.5
 -27.5	24.75
 -26.5	19.3333
 -25.5	27
 -24.5	34
 -23.5	28
 -22.5	31.75
 -21.5	25.75
 -20.5	27
 -19.5	32.5
 -18.5	34
 -17.5	27
 -16.5	23.5
 -15.5	23
 -14.5	32
 -13.5	27
 -12.5	21
 -11.5	25.5
 -10.5	31
  -9.5	32.5
  -8.5	33.5
  -7.5	27
  -6.5	26.5
  -5.5	36
  -4.5	25.5
  -3.5	26.5
  -2.5	23.3333
  -1.5	24.8333
  -0.5	35.5
   0.5	31.5
   1.5	29.5
   2.5	21
   3.5	29.8333
   4.5	24.8333
   5.5	31.5833
   6.5	27
   7.5	30
   8.5	25
   9.5	34
  10.5	28
  11.5	33.8333
  12.5	25.5
  13.5	26
  14.5	31.3333
  15.5	29
  16.5	34.5
  17.5	28.1429
  18.5	36.8429
  19.5	40.3429
  20.5	30.3429
  21.5	27.3429
  22.5	22.3429
  23.5	30.0873
  24.5	26.254
  25.5	36.754
  26.5	24.0873
  27.5	22.0873
  28.5	33.5873
  29.5	23.004
  30.5	30.254
  31.5	27.1111
  32.5	30.5
  33.5	21
  34.5	25
  35.5	34
  36.5	22.5
  37.5	22.75
  38.5	28.5
  39.5	27
  40.5	19.5
  41.5	20.5
  42.5	26.5
  43.5	27.5
  44.5	18
  45.5	21.5
  46.5	26.25
  47.5	17
  48.5	27.5
  49.5	24.5
  50.5	26.5
  51.5	23.5
  52.5	22
  53.5	27
  54.5	23.5
  55.5	18.75
  56.5	25
